,filename,identity,Line,Epoch,Day,Seconds,Date,Time,OffWrist_Actiware,Activity,White_Light,Red_Light,Green_Light,Blue_Light,Sleep_Wake,Mobility,datetime,sleepdata_DAY,sleepdata_REST,sleepdata_SLEEP,sleepdata_DAILY,sleepdata_EXCLUDED
3766659,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4281,5216,2,128400,08/02/2014,19:28:00,0,24.0,7.27,0.69,0.65,0.09,1.0,1.0,02AUG14:19:28:00,3,0,0,1,0
3766660,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4282,5217,2,128430,08/02/2014,19:28:30,0,13.0,12.24,1.6,0.98,0.15,1.0,1.0,02AUG14:19:28:30,3,0,0,1,0
3766661,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4283,5218,2,128460,08/02/2014,19:29:00,0,84.0,8.18,0.74,0.74,0.11,1.0,1.0,02AUG14:19:29:00,3,0,0,1,0
3766662,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4284,5219,2,128490,08/02/2014,19:29:30,0,124.0,11.19,1.16,0.98,0.09,1.0,1.0,02AUG14:19:29:30,3,0,0,1,0
3766663,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4285,5220,2,128520,08/02/2014,19:30:00,0,21.0,5.84,0.56,0.52,0.06,1.0,1.0,02AUG14:19:30:00,3,0,0,1,0
3766664,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4286,5221,2,128550,08/02/2014,19:30:30,0,17.0,5.42,0.49,0.49,0.07,1.0,1.0,02AUG14:19:30:30,3,0,0,1,0
3766665,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4287,5222,2,128580,08/02/2014,19:31:00,0,32.0,9.5,0.93,0.84,0.09,1.0,1.0,02AUG14:19:31:00,3,0,0,1,0
3766666,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4288,5223,2,128610,08/02/2014,19:31:30,0,149.0,8.52,1.09,0.69,0.08,1.0,1.0,02AUG14:19:31:30,3,0,0,1,0
3766667,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4289,5224,2,128640,08/02/2014,19:32:00,0,104.0,22.97,1.64,2.13,0.67,1.0,1.0,02AUG14:19:32:00,3,0,0,1,0
3766668,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4290,5225,2,128670,08/02/2014,19:32:30,0,77.0,28.78,1.67,2.76,0.86,1.0,1.0,02AUG14:19:32:30,3,0,0,1,0
3766669,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4291,5226,2,128700,08/02/2014,19:33:00,0,77.0,31.58,1.67,3.07,0.89,1.0,1.0,02AUG14:19:33:00,3,0,0,1,0
3766670,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4292,5227,2,128730,08/02/2014,19:33:30,0,11.0,35.5,2.32,3.35,0.95,1.0,1.0,02AUG14:19:33:30,3,0,0,1,0
3766671,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4293,5228,2,128760,08/02/2014,19:34:00,0,5.0,35.28,2.22,3.35,0.95,1.0,1.0,02AUG14:19:34:00,3,0,0,1,0
3766672,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4294,5229,2,128790,08/02/2014,19:34:30,0,45.0,25.64,1.67,2.42,0.67,1.0,1.0,02AUG14:19:34:30,3,0,0,1,0
3766673,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4295,5230,2,128820,08/02/2014,19:35:00,0,8.0,19.61,1.67,1.79,0.23,0.0,1.0,02AUG14:19:35:00,3,0,0,1,0
3766674,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4296,5231,2,128850,08/02/2014,19:35:30,0,29.0,22.64,1.54,2.13,0.58,1.0,1.0,02AUG14:19:35:30,3,0,0,1,0
3766675,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4297,5232,2,128880,08/02/2014,19:36:00,0,0.0,25.12,1.44,2.42,0.67,0.0,0.0,02AUG14:19:36:00,3,0,0,1,0
3766676,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4298,5233,2,128910,08/02/2014,19:36:30,0,16.0,25.58,1.44,2.47,0.67,1.0,1.0,02AUG14:19:36:30,3,0,0,1,0
3766677,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4299,5234,2,128940,08/02/2014,19:37:00,0,0.0,26.24,1.5,2.53,0.72,0.0,0.0,02AUG14:19:37:00,3,0,0,1,0
3766678,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4300,5235,2,128970,08/02/2014,19:37:30,0,45.0,27.0,1.87,2.53,0.67,1.0,1.0,02AUG14:19:37:30,3,0,0,1,0
3766679,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4301,5236,2,129000,08/02/2014,19:38:00,0,112.0,28.28,1.71,2.7,0.8,1.0,1.0,02AUG14:19:38:00,3,0,0,1,0
3766680,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4302,5237,2,129030,08/02/2014,19:38:30,0,28.0,29.54,1.54,2.88,0.86,1.0,1.0,02AUG14:19:38:30,3,0,0,1,0
3766681,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4303,5238,2,129060,08/02/2014,19:39:00,0,1.0,29.32,1.44,2.88,0.86,1.0,0.0,02AUG14:19:39:00,3,0,0,1,0
3766682,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4304,5239,2,129090,08/02/2014,19:39:30,0,38.0,26.85,1.54,2.58,0.77,1.0,1.0,02AUG14:19:39:30,3,0,0,1,0
3766683,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4305,5240,2,129120,08/02/2014,19:40:00,0,77.0,31.37,2.13,2.94,0.84,1.0,1.0,02AUG14:19:40:00,3,0,0,1,0
3766684,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4306,5241,2,129150,08/02/2014,19:40:30,0,25.0,24.15,1.41,2.32,0.67,1.0,1.0,02AUG14:19:40:30,3,0,0,1,0
3766685,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4307,5242,2,129180,08/02/2014,19:41:00,0,0.0,14.32,0.67,1.41,0.46,0.0,0.0,02AUG14:19:41:00,3,0,0,1,0
3766686,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4308,5243,2,129210,08/02/2014,19:41:30,0,0.0,20.87,0.88,2.08,0.66,0.0,0.0,02AUG14:19:41:30,3,0,0,1,0
3766687,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4309,5244,2,129240,08/02/2014,19:42:00,0,0.0,23.68,0.98,2.37,0.72,0.0,0.0,02AUG14:19:42:00,3,0,0,1,0
3766688,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4310,5245,2,129270,08/02/2014,19:42:30,0,1.0,23.78,1.02,2.37,0.72,0.0,0.0,02AUG14:19:42:30,3,0,0,1,0
3766689,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4311,5246,2,129300,08/02/2014,19:43:00,0,71.0,27.36,1.75,2.58,0.8,1.0,1.0,02AUG14:19:43:00,3,0,0,1,0
3766690,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4312,5247,2,129330,08/02/2014,19:43:30,0,15.0,21.55,2.22,1.87,0.27,1.0,1.0,02AUG14:19:43:30,3,0,0,1,0
3766691,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4313,5248,2,129360,08/02/2014,19:44:00,0,9.0,21.91,2.22,1.91,0.27,0.0,1.0,02AUG14:19:44:00,3,0,0,1,0
3766692,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4314,5249,2,129390,08/02/2014,19:44:30,0,1.0,18.73,1.57,1.71,0.24,0.0,0.0,02AUG14:19:44:30,3,0,0,1,0
3766693,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4315,5250,2,129420,08/02/2014,19:45:00,0,0.0,10.06,0.95,0.89,0.11,0.0,0.0,02AUG14:19:45:00,3,0,0,1,0
3766694,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4316,5251,2,129450,08/02/2014,19:45:30,0,0.0,17.42,1.83,1.5,0.2,0.0,0.0,02AUG14:19:45:30,3,0,0,1,0
3766695,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4317,5252,2,129480,08/02/2014,19:46:00,0,12.0,16.32,1.71,1.41,0.18,0.0,1.0,02AUG14:19:46:00,3,0,0,1,0
3766696,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4318,5253,2,129510,08/02/2014,19:46:30,0,1.0,21.91,2.22,1.91,0.27,0.0,0.0,02AUG14:19:46:30,3,0,0,1,0
3766697,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4319,5254,2,129540,08/02/2014,19:47:00,0,7.0,18.33,1.83,1.6,0.23,1.0,1.0,02AUG14:19:47:00,3,0,0,1,0
3766698,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4320,5255,2,129570,08/02/2014,19:47:30,0,45.0,24.61,1.64,2.32,0.63,1.0,1.0,02AUG14:19:47:30,3,0,0,1,0
3766699,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4321,5256,2,129600,08/02/2014,19:48:00,0,139.0,6.25,1.06,0.44,0.06,1.0,1.0,02AUG14:19:48:00,3,0,0,1,0
3766700,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4322,5257,2,129630,08/02/2014,19:48:30,0,100.0,9.5,0.77,0.88,0.13,1.0,1.0,02AUG14:19:48:30,3,0,0,1,0
3766701,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4323,5258,2,129660,08/02/2014,19:49:00,0,7.0,9.72,0.88,0.88,0.12,1.0,1.0,02AUG14:19:49:00,3,0,0,1,0
3766702,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4324,5259,2,129690,08/02/2014,19:49:30,0,0.0,10.84,0.98,0.98,0.14,0.0,0.0,02AUG14:19:49:30,3,0,0,1,0
3766703,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4325,5260,2,129720,08/02/2014,19:50:00,0,0.0,9.56,0.88,0.86,0.12,0.0,0.0,02AUG14:19:50:00,3,0,0,1,0
3766704,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4326,5261,2,129750,08/02/2014,19:50:30,0,0.0,9.76,0.89,0.88,0.12,0.0,0.0,02AUG14:19:50:30,3,0,0,1,0
3766705,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4327,5262,2,129780,08/02/2014,19:51:00,0,0.0,9.77,0.89,0.88,0.12,0.0,0.0,02AUG14:19:51:00,3,0,0,1,0
3766706,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4328,5263,2,129810,08/02/2014,19:51:30,0,0.0,9.76,0.89,0.88,0.12,0.0,0.0,02AUG14:19:51:30,3,0,0,1,0
3766707,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4329,5264,2,129840,08/02/2014,19:52:00,0,4.0,12.08,1.09,1.09,0.16,0.0,1.0,02AUG14:19:52:00,3,0,0,1,0
3766708,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4330,5265,2,129870,08/02/2014,19:52:30,0,0.0,12.51,1.09,1.13,0.16,0.0,0.0,02AUG14:19:52:30,3,0,0,1,0
3766709,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4331,5266,2,129900,08/02/2014,19:53:00,0,1.0,10.38,0.93,0.93,0.13,0.0,0.0,02AUG14:19:53:00,3,0,0,1,0
3766710,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4332,5267,2,129930,08/02/2014,19:53:30,0,0.0,10.33,0.91,0.93,0.13,0.0,0.0,02AUG14:19:53:30,3,0,0,1,0
3766711,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4333,5268,2,129960,08/02/2014,19:54:00,0,37.0,10.33,0.91,0.93,0.13,1.0,1.0,02AUG14:19:54:00,3,0,0,1,0
3766712,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4334,5269,2,129990,08/02/2014,19:54:30,0,12.0,20.44,1.09,1.99,0.54,1.0,1.0,02AUG14:19:54:30,3,0,0,1,0
3766713,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4335,5270,2,130020,08/02/2014,19:55:00,0,41.0,14.6,1.5,1.26,0.19,1.0,1.0,02AUG14:19:55:00,3,0,0,1,0
3766714,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4336,5271,2,130050,08/02/2014,19:55:30,0,7.0,31.68,1.71,3.07,0.91,0.0,1.0,02AUG14:19:55:30,3,0,0,1,0
3766715,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4337,5272,2,130080,08/02/2014,19:56:00,0,7.0,21.34,2.13,1.87,0.27,0.0,1.0,02AUG14:19:56:00,3,0,0,1,0
3766716,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4338,5273,2,130110,08/02/2014,19:56:30,0,50.0,30.22,2.13,2.82,0.79,1.0,1.0,02AUG14:19:56:30,3,0,0,1,0
3766717,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4339,5274,2,130140,08/02/2014,19:57:00,0,1.0,26.94,1.83,2.53,0.7,0.0,0.0,02AUG14:19:57:00,3,0,0,1,0
3766718,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4340,5275,2,130170,08/02/2014,19:57:30,0,17.0,29.85,1.95,2.82,0.8,1.0,1.0,02AUG14:19:57:30,3,0,0,1,0
3766719,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4341,5276,2,130200,08/02/2014,19:58:00,0,45.0,25.18,1.67,2.37,0.67,1.0,1.0,02AUG14:19:58:00,3,0,0,1,0
3766720,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4342,5277,2,130230,08/02/2014,19:58:30,0,13.0,33.81,2.13,3.21,0.93,1.0,1.0,02AUG14:19:58:30,3,0,0,1,0
3766721,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4343,5278,2,130260,08/02/2014,19:59:00,0,0.0,32.11,1.64,3.14,0.91,0.0,0.0,02AUG14:19:59:00,3,0,0,1,0
3766722,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4344,5279,2,130290,08/02/2014,19:59:30,0,53.0,29.75,1.64,2.88,0.84,1.0,1.0,02AUG14:19:59:30,3,0,0,1,0
3766723,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4345,5280,2,130320,08/02/2014,20:00:00,0,61.0,30.26,2.13,2.82,0.82,1.0,1.0,02AUG14:20:00:00,3,0,0,1,0
3766724,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4346,5281,2,130350,08/02/2014,20:00:30,0,13.0,11.37,1.32,0.93,0.26,1.0,1.0,02AUG14:20:00:30,3,0,0,1,0
3766725,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4347,5282,2,130380,08/02/2014,20:01:00,0,55.0,7.7,0.7,0.69,0.1,1.0,1.0,02AUG14:20:01:00,3,0,0,1,0
3766726,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4348,5283,2,130410,08/02/2014,20:01:30,0,38.0,10.34,0.91,0.93,0.14,1.0,1.0,02AUG14:20:01:30,3,0,0,1,0
3766727,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4349,5284,2,130440,08/02/2014,20:02:00,0,112.0,21.16,1.75,1.91,0.54,1.0,1.0,02AUG14:20:02:00,3,0,0,1,0
3766728,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4350,5285,2,130470,08/02/2014,20:02:30,0,77.0,14.0,1.47,1.21,0.14,1.0,1.0,02AUG14:20:02:30,3,0,0,1,0
3766729,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4351,5286,2,130500,08/02/2014,20:03:00,0,216.0,20.18,1.47,1.87,0.53,1.0,1.0,02AUG14:20:03:00,3,0,0,1,0
3766730,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4352,5287,2,130530,08/02/2014,20:03:30,0,1.0,7.13,0.62,0.65,0.09,1.0,0.0,02AUG14:20:03:30,3,0,0,1,0
3766731,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4353,5288,2,130560,08/02/2014,20:04:00,0,25.0,20.49,1.44,1.91,0.56,1.0,1.0,02AUG14:20:04:00,3,0,0,1,0
3766732,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4354,5289,2,130590,08/02/2014,20:04:30,0,1.0,31.27,2.32,2.88,0.86,0.0,0.0,02AUG14:20:04:30,3,0,0,1,0
3766733,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4355,5290,2,130620,08/02/2014,20:05:00,0,0.0,31.27,2.32,2.88,0.86,0.0,0.0,02AUG14:20:05:00,3,0,0,1,0
3766734,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4356,5291,2,130650,08/02/2014,20:05:30,0,11.0,29.92,2.22,2.76,0.8,1.0,1.0,02AUG14:20:05:30,3,0,0,1,0
3766735,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4357,5292,2,130680,08/02/2014,20:06:00,0,55.0,27.55,1.87,2.58,0.74,1.0,1.0,02AUG14:20:06:00,3,0,0,1,0
3766736,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4358,5293,2,130710,08/02/2014,20:06:30,0,100.0,30.65,2.32,2.82,0.79,1.0,1.0,02AUG14:20:06:30,3,0,0,1,0
3766737,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4359,5294,2,130740,08/02/2014,20:07:00,0,7.0,31.27,2.32,2.88,0.86,1.0,1.0,02AUG14:20:07:00,3,0,0,1,0
3766738,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4360,5295,2,130770,08/02/2014,20:07:30,0,66.0,31.27,2.32,2.88,0.86,1.0,1.0,02AUG14:20:07:30,3,0,0,1,0
3766739,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4361,5296,2,130800,08/02/2014,20:08:00,0,256.0,3.52,0.38,0.3,0.04,1.0,1.0,02AUG14:20:08:00,3,0,0,1,0
3766740,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4362,5297,2,130830,08/02/2014,20:08:30,0,50.0,3.32,0.38,0.28,0.04,1.0,1.0,02AUG14:20:08:30,3,0,0,1,0
3766741,434_8_1_2014_7_48_00_AM_20171208_lmm5346.csv,434,4363,5298,2,130860,08/02/2014,20:09:00,0,0.0,4.72,0.42,0.42,0.12,1.0,0.0,02AUG14:20:09:00,3,0,0,1,0
